onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
29.1387755102,0.126530612245,4,6,15,1,6,0.373310657596,"""4/4""",73,0.793545587484,69.9401418205,5,0,1,Bb7,A2,##lick
29.9714285714,0.232653061224,4,1,15,4,1,0.368004535147,"""4/4""",73,0.738381884455,70.9266813738,5,0,1,Bb7,A2,##lick
30.3183673469,0.25306122449,4,6,16,1,2,0.373922902494,"""4/4""",70,0.721949668509,68.4375968237,5,0,1,Bb7,A2,##lick
30.587755102,0.134693877551,4,6,16,1,6,0.373922902494,"""4/4""",68,0.507435105987,67.4376023663,5,0,1,Bb7,A2,##lick
31.4693877551,0.179591836735,4,2,16,4,1,0.372290249433,"""4/4""",68,0.537368613507,67.8280282777,5,0,1,Bb7,A2,lick
31.693877551,0.0775510204082,4,2,16,4,2,0.372290249433,"""4/4""",63,-0.0663977853448,61.2117896546,5,0,1,Bb7,A2,lick
31.7836734694,0.224489795918,4,3,17,1,1,0.37201814059,"""4/4""",68,0.611110839078,68.8598730277,5,0,1,Eb7,A2,lick
32.0367346939,0.118367346939,4,3,17,1,3,0.37201814059,"""4/4""",70,0.883112315064,71.8902057448,5,0,1,Eb7,A2,lick
32.8612244898,0.74693877551,4,1,17,4,1,0.356870748299,"""4/4""",75,0.950914719313,70.3447421847,5,0,1,Eb7,A2,lick
33.6571428571,0.2,4,2,18,2,1,0.377528344671,"""4/4""",73,0.51556088337,65.9683683112,5,0,1,Eb7,A2,lick
33.8775510204,0.159183673469,4,2,18,2,2,0.377528344671,"""4/4""",70,0.741968206314,66.7619898246,5,0,1,Eb7,A2,lick
34.3346938776,0.244897959184,4,1,18,4,1,0.357868480726,"""4/4""",73,0.583429137457,69.6084154408,5,0,1,Eb7,A2,#3lick
34.7102040816,0.261224489796,4,4,19,1,1,0.377573696145,"""4/4""",73,0.491703053733,68.1477904099,5,0,1,Bb7,A2,#3lick
35.0185941043,0.0986848072562,4,4,19,1,4,0.377573696145,"""4/4""",73,0.523450196938,68.2164155189,5,0,1,Bb7,A2,#3lick
35.7935600907,0.24380952381,4,1,19,4,1,0.377369614512,"""4/4""",73,0.553715965639,68.2298085811,5,0,1,Bb7,A2,#3lick
36.1679818594,0.258321995465,4,4,20,1,1,0.357142857143,"""4/4""",70,0.558572322771,68.6042257491,5,0,1,Bb7,A2,#3lick
36.4408163265,0.139319727891,4,4,20,1,4,0.357142857143,"""4/4""",68,0.35631041529,66.6150199057,5,0,1,D-7,A2,#3lick
37.2448979592,0.2,4,3,20,4,1,0.347233560091,"""4/4""",70,0.401968926465,66.2711006215,5,0,1,G7,A2,lick
37.4816326531,0.542857142857,4,3,20,4,3,0.347233560091,"""4/4""",70,0.702175529127,65.5322875102,5,0,1,G7,A2,lick
38.7795918367,0.0816326530612,4,4,21,4,2,0.377800453515,"""4/4""",72,0.339939622127,63.151651945,5,0,1,C-7,A2,lick
38.8775510204,0.783673469388,4,4,21,4,3,0.377800453515,"""4/4""",74,0.656045975104,68.8184659897,5,0,1,C-7,A2,lick
39.8081632653,0.232653061224,4,3,22,3,1,0.3679138322,"""4/4""",70,0.753104108111,70.3194056103,5,0,1,F7,A2,lick
40.0530612245,0.110204081633,4,3,22,3,3,0.3679138322,"""4/4""",65,0.474536351352,65.9150548857,5,0,1,F7,A2,lick
40.1755102041,0.216326530612,4,3,22,4,1,0.357823129252,"""4/4""",63,0.0108000580177,61.7105668178,5,0,1,F7,A2,lick
40.4163265306,0.155102040816,4,3,22,4,3,0.357823129252,"""4/4""",65,0.144610666487,64.1617499042,5,0,1,F7,A2,lick
40.5836734694,0.163265306122,4,1,23,1,1,0.367074829932,"""4/4""",62,-0.408279060474,57.8316115166,5,0,1,Bb7,A2,lick
40.8979591837,0.265306122449,4,4,23,2,1,0.352448979592,"""4/4""",69,0.675871570978,68.6511935567,5,0,1,Bb7,A2,lick
41.1632653061,0.0897959183674,4,4,23,2,4,0.352448979592,"""4/4""",65,-0.375502682463,57.4812278371,5,0,1,Bb7,A2,lick
41.2530612245,0.25306122449,4,4,23,3,1,0.352947845805,"""4/4""",70,0.48522387991,67.7838241508,5,0,1,Bb7,A2,lick
41.5224489796,0.118367346939,4,4,23,3,4,0.352947845805,"""4/4""",74,0.695384225974,68.6058735934,5,0,1,Bb7,A2,lick
43.4612244898,0.0571428571429,4,3,25,1,1,0.379591836735,"""4/4""",79,0.63521906365,49.0510567942,6,1,2,Bb7,A1,lick
43.5387755102,0.510204081633,4,3,25,1,2,0.379591836735,"""4/4""",81,1.25377280375,75.3383589788,6,0,2,Bb7,A1,lick
44.187755102,0.70612244898,4,1,25,3,1,0.375510204082,"""4/4""",77,0.7825656944,70.0768804554,6,0,2,Bb7,A1,lick
44.9755102041,0.2,4,1,26,1,1,0.366734693878,"""4/4""",74,0.577848595614,68.5359078029,6,0,2,Eb7,A1,lick
45.3469387755,0.236734693878,4,4,26,2,2,0.37746031746,"""4/4""",74,0.770677159436,71.2418753582,6,0,2,Eb7,A1,lick
45.6,0.473469387755,4,4,26,2,4,0.37746031746,"""4/4""",70,0.734092238487,64.2186646085,6,0,2,Eb7,A1,lick
46.7959183673,0.265306122449,4,1,27,2,1,0.373242630385,"""4/4""",77,0.858168386949,71.6071589742,6,0,2,Bb7,A1,lick
47.1755102041,0.644897959184,4,1,27,3,1,0.373537414966,"""4/4""",74,0.674524253906,67.870649874,6,0,2,Bb7,A1,lick
47.8775510204,0.0285714285714,4,4,28,1,1,0.357800453515,"""4/4""",65,-0.178031696465,60.025751884,6,0,2,Bb7,A1,lick
47.9265306122,0.236734693878,4,4,28,1,2,0.357800453515,"""4/4""",70,0.548768608607,68.8416855322,6,0,2,Bb7,A1,lick
48.1836734694,0.130612244898,4,4,28,1,4,0.357800453515,"""4/4""",68,0.253882832192,62.3320867902,6,0,2,Bb7,A1,lick
49.6163265306,0.102040816327,4,4,29,1,4,0.367528344671,"""4/4""",69,0.596465247754,67.7849247294,7,1,2,Eb7,A1,lick
49.8040816327,0.114285714286,4,4,29,2,2,0.361383219955,"""4/4""",70,0.663988955206,63.2312343147,7,0,2,Eb7,A1,lick
49.9632653061,0.163265306122,4,4,29,2,4,0.361383219955,"""4/4""",72,0.721626481087,69.646517998,7,0,2,Eb7,A1,lick
50.1306122449,0.122448979592,4,2,29,3,1,0.367959183673,"""4/4""",73,0.589967367038,68.6259282052,7,0,2,Eb7,A1,lick
50.3306122449,0.14693877551,4,2,29,3,2,0.367959183673,"""4/4""",75,0.690340224806,69.2945157102,7,0,2,Eb7,A1,lick
50.506122449,0.2,4,4,29,4,2,0.367505668934,"""4/4""",76,0.802731058426,70.1750182769,7,0,2,Eb7,A1,lick
50.7346938776,0.232653061224,4,4,29,4,4,0.367505668934,"""4/4""",79,0.756376994945,71.2414267589,7,0,2,Eb7,A1,lick
51.1959183673,0.0938775510204,4,2,30,2,1,0.371519274376,"""4/4""",79,0.785578974641,63.2329610022,7,0,2,Eb7,A1,lick
51.3102040816,0.820408163265,4,2,30,2,2,0.371519274376,"""4/4""",81,0.87725729785,70.66216952,7,0,2,Eb7,A1,lick
52.1673469388,0.175510204082,4,2,30,4,2,0.36693877551,"""4/4""",79,0.669228890134,69.6194487909,7,0,2,Eb7,A1,lick
52.4163265306,0.159183673469,4,2,31,1,2,0.377573696145,"""4/4""",77,0.610703327537,69.0957075608,7,0,2,Bb7,A1,lick
52.6530612245,0.4,4,1,31,2,1,0.367868480726,"""4/4""",84,1.0005359172,71.9412325243,7,0,2,Bb7,A1,lick
53.093877551,0.065306122449,4,4,31,3,2,0.351609977324,"""4/4""",80,0.88033904106,71.4691945256,7,0,2,Bb7,A1,lick
53.1591836735,0.29387755102,4,4,31,3,3,0.351609977324,"""4/4""",81,0.837769180792,70.1080879263,7,0,2,Bb7,A1,lick
53.4734693878,0.138775510204,4,4,31,4,2,0.357664399093,"""4/4""",79,0.870865076473,72.5155178823,7,0,2,Bb7,A1,lick
53.6326530612,0.183673469388,4,4,31,4,4,0.357664399093,"""4/4""",77,0.823488133125,69.9332947992,7,0,2,Bb7,A1,lick
54.5510204082,0.110204081633,4,3,32,3,2,0.363106575964,"""4/4""",73,0.502784563939,68.0609934602,8,1,2,G7,A1,lick
54.6775510204,0.179591836735,4,3,32,3,3,0.363106575964,"""4/4""",75,0.848061427102,70.1468986223,8,0,2,G7,A1,lick
54.8693877551,0.155102040816,4,4,32,4,2,0.367596371882,"""4/4""",74,0.856544602271,70.9913838425,8,0,2,G7,A1,lick
55.0653061224,0.191836734694,4,4,32,4,4,0.367596371882,"""4/4""",70,0.730916076142,67.7330829592,8,0,2,G7,A1,lick
55.2857142857,0.191836734694,4,4,33,1,2,0.386598639456,"""4/4""",65,0.31952408309,60.9804153479,8,0,2,C-7,A1,lick
55.4816326531,0.408163265306,4,4,33,1,4,0.386598639456,"""4/4""",63,0.0565567106342,56.5641438715,8,0,2,C-7,A1,lick
56.9795918367,0.0765306122449,4,4,34,2,1,0.367732426304,"""4/4""",67,-0.785854168412,50.3463640065,9,1,2,F7,A1,#16lick
57.0816326531,0.179591836735,4,4,34,2,2,0.367732426304,"""4/4""",70,0.97439564019,73.8606959913,9,0,2,F7,A1,#16lick
57.2979591837,0.0775510204082,4,4,34,2,4,0.367732426304,"""4/4""",73,0.462244717216,67.4022302512,9,0,2,F7,A1,#16lick
57.3836734694,0.285714285714,4,4,34,3,1,0.361496598639,"""4/4""",74,0.898014488359,72.6381726946,9,0,2,F7,A1,#16lick
57.6857142857,0.0734693877551,4,4,34,3,4,0.361496598639,"""4/4""",73,0.783854973464,70.9013249937,9,0,2,F7,A1,#16lick
57.787755102,0.224489795918,4,1,34,4,1,0.357800453515,"""4/4""",74,0.915092121547,72.8225644363,9,0,2,F7,A1,#16lick
58.106122449,0.265306122449,4,4,35,1,1,0.37768707483,"""4/4""",70,0.811419226292,71.3485100378,9,0,2,Bb7,A1,#16lick
58.3807709751,0.0725623582766,4,4,35,1,4,0.37768707483,"""4/4""",67,-0.946518281517,48.9145263512,9,0,2,Bb7,A1,#16lick
58.4857142857,0.342857142857,4,1,35,2,1,0.376530612245,"""4/4""",68,0.523641217339,66.363692871,9,0,2,Bb7,A1,#16lick
58.8448979592,0.248979591837,4,3,35,3,1,0.367777777778,"""4/4""",65,0.153171706383,63.7164461515,9,0,2,Bb7,A1,#16lick
