onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
17.193877551,2.44285714286,4,3,12,4,3,0.268140589569,"""4/4""",80,0.88853499394,69.2814352591,2,0,1,Ab7,A2,~expressive
19.6520634921,0.0769160997732,4,2,15,1,2,0.261337868481,"""4/4""",77,0.730101081743,65.1732890453,2,0,1,Ab-7,A2,~expressive
19.7609070295,0.165442176871,4,1,15,2,1,0.276757369615,"""4/4""",78,0.865460129228,72.0106578566,2,0,1,Ab-7,A2,~expressive
20.0315646259,0.233650793651,4,1,15,3,1,0.275600907029,"""4/4""",77,0.964114784118,73.2108839797,2,0,1,Db7,A2,~expressive
20.2804535147,0.160362811791,4,3,15,4,1,0.26798185941,"""4/4""",75,0.793005617998,70.4882800671,2,0,1,Db7,A2,~expressive
20.4632653061,0.659183673469,4,3,15,4,3,0.26798185941,"""4/4""",71,0.484010707335,64.5242575789,2,0,1,Db7,A2,~expressive
21.8724489796,0.0397959183673,4,3,17,2,1,0.258140589569,"""4/4""",65,-0.146890840947,58.9003584115,3,1,1,Gm7b5,B1,line_w
21.943877551,0.0938775510204,4,3,17,2,2,0.258140589569,"""4/4""",67,0.266791004888,63.8425563674,3,0,1,Gm7b5,B1,line_w
22.0520408163,0.10306122449,4,3,17,2,3,0.258140589569,"""4/4""",69,0.655675507375,68.2496651227,3,0,1,Gm7b5,B1,line_w
22.3030612245,0.114285714286,4,2,17,3,2,0.276666666667,"""4/4""",70,0.761398469558,71.3114587288,3,0,1,Gm7b5,B1,line_w
22.4428571429,0.15,4,3,17,4,1,0.268140589569,"""4/4""",72,0.683581077046,69.8226070693,3,0,1,Gm7b5,B1,line_w
22.6306122449,0.147959183673,4,3,17,4,3,0.268140589569,"""4/4""",73,0.758544350444,70.9123792432,3,0,1,Gm7b5,B1,line_w
22.8887755102,0.128571428571,4,2,18,1,2,0.267006802721,"""4/4""",75,0.84558570454,72.6171791607,3,0,1,C79b,B1,line_w
23.1663265306,0.0489795918367,4,4,18,2,4,0.266848072562,"""4/4""",69,0.596141031765,67.2367573993,3,0,1,C79b,B1,line_w
23.3214285714,0.229591836735,4,2,18,3,2,0.287755102041,"""4/4""",76,0.843934575037,66.3858760002,3,0,1,C79b,B1,line_w
23.5714285714,0.10306122449,4,4,18,4,2,0.265532879819,"""4/4""",75,0.824965503165,71.3981551742,3,0,1,C79b,B1,line_w
23.712244898,0.119387755102,4,4,18,4,4,0.265532879819,"""4/4""",73,0.760423767825,69.3291961517,3,0,1,C79b,B1,line_w
23.8530612245,0.120408163265,4,4,19,1,2,0.27798185941,"""4/4""",72,0.606902358158,69.1805096258,3,0,1,Fj7,B1,line_w
24.0051020408,0.0867346938776,4,4,19,1,4,0.27798185941,"""4/4""",70,0.707768989872,69.5540249945,3,0,1,Fj7,B1,line_w
24.1244897959,0.124489795918,4,1,19,2,1,0.265963718821,"""4/4""",67,-0.0480551073456,59.7709308875,3,0,1,Fj7,B1,line_w
24.2918367347,0.0744897959184,4,4,19,3,1,0.286371882086,"""4/4""",68,0.487389020499,64.4111979907,3,0,1,Fj7,B1,line_w
24.387755102,0.134693877551,4,4,19,3,2,0.286371882086,"""4/4""",69,0.688714163033,67.8574546023,3,0,1,Fj7,B1,line_w
