onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
12.0119727891,0.0754648526077,4,4,4,2,3,0.377414965986,"""4/4""",56,0.248047664645,63.5015096369,3,0,1,Bb7,A1,line_w
12.107755102,0.0827210884354,4,4,4,2,4,0.377414965986,"""4/4""",53,0.282371023279,62.2549911407,3,0,1,Bb7,A1,line_w
12.1904761905,0.0740136054422,4,4,4,3,1,0.402653061224,"""4/4""",62,0.67188314849,69.5569802923,3,0,1,Bb7,A1,line_w
12.3036734694,0.0856235827664,4,4,4,3,2,0.402653061224,"""4/4""",60,0.447795929876,65.3420728924,3,0,1,Bb7,A1,line_w
12.396553288,0.132063492063,4,4,4,3,3,0.402653061224,"""4/4""",58,0.458673812422,65.9641593777,3,0,1,Bb7,A1,line_w
12.5402267574,0.0725623582766,4,4,4,3,4,0.402653061224,"""4/4""",55,0.400671659518,65.3095035351,3,0,1,Bb7,A1,line_w
12.6548752834,0.0696598639456,4,4,4,4,2,0.393310657596,"""4/4""",65,0.554803617036,66.6454708658,3,0,1,Bb7,A1,line_w
12.7492063492,0.759002267574,4,4,4,4,3,0.393310657596,"""4/4""",67,0.860757992914,64.2862945565,3,0,1,Bb7,A1,line_w
13.904399093,0.0914285714286,4,3,5,3,2,0.36619047619,"""4/4""",58,0.254802833728,60.3504731424,4,1,1,Eb7,A1,line_w
14.0263038549,0.0798185941043,4,3,5,3,3,0.36619047619,"""4/4""",61,0.744263863481,69.1614821643,4,0,1,Eb7,A1,line_w
14.1220861678,0.0885260770975,4,4,5,4,1,0.377369614512,"""4/4""",65,0.529538149951,68.0494188952,4,0,1,Eb7,A1,line_w
14.2236734694,0.0972335600907,4,4,5,4,2,0.377369614512,"""4/4""",68,0.894450086566,71.8384933918,4,0,1,Eb7,A1,line_w
14.325260771,0.100136054422,4,4,5,4,3,0.377369614512,"""4/4""",67,0.787854996594,71.3221948392,4,0,1,Eb7,A1,line_w
14.4442630385,0.0812698412698,4,4,5,4,4,0.377369614512,"""4/4""",65,0.58554334004,68.4956786577,4,0,1,Eb7,A1,line_w
14.53569161,0.0769160997732,4,5,6,1,1,0.387437641723,"""4/4""",64,0.678788565049,67.8676908836,4,0,1,Bb-7,A1,line_w
14.6155102041,0.0551473922902,4,5,6,1,2,0.387437641723,"""4/4""",65,-0.0446175856282,60.0980573896,4,0,1,Bb-7,A1,line_w
14.676462585,0.0827210884354,4,5,6,1,3,0.387437641723,"""4/4""",68,0.968679944613,71.9639293795,4,0,1,Bb-7,A1,line_w
14.7606349206,0.0841723356009,4,5,6,1,4,0.387437641723,"""4/4""",67,0.746124997691,70.9475310235,4,0,1,Bb-7,A1,line_w
14.8578684807,0.0769160997732,4,5,6,1,5,0.387437641723,"""4/4""",66,0.651072252083,68.559176684,4,0,1,Bb-7,A1,line_w
14.947845805,0.0522448979592,4,6,6,2,2,0.376507936508,"""4/4""",65,0.522786140309,62.9818327914,4,0,1,Bb-7,A1,line_w
15.0175056689,0.0928798185941,4,6,6,2,3,0.376507936508,"""4/4""",61,0.565192557334,65.3065897467,4,0,1,Bb-7,A1,line_w
15.123446712,0.0667573696145,4,6,6,2,5,0.376507936508,"""4/4""",58,-0.0254355460511,59.7404908557,4,0,1,Bb-7,A1,line_w
15.2163265306,0.0638548752834,4,6,6,2,6,0.376507936508,"""4/4""",53,-0.042068483138,60.3511354508,4,0,1,Bb-7,A1,line_w
15.299047619,0.101587301587,4,4,6,3,1,0.402675736961,"""4/4""",56,0.241973508932,62.7293003988,4,0,1,Eb7,A1,line_w
15.4195011338,0.0624036281179,4,4,6,3,2,0.402675736961,"""4/4""",53,0.360240869611,64.6394981296,4,0,1,Eb7,A1,line_w
15.4964172336,0.0551473922902,4,4,6,3,3,0.402675736961,"""4/4""",55,0.273296179399,62.8736194182,4,0,1,Eb7,A1,line_w
15.5675283447,0.108843537415,4,4,6,3,4,0.402675736961,"""4/4""",59,0.607228714457,68.3095011076,4,0,1,Eb7,A1,line_w
15.6879818594,0.454240362812,4,1,6,4,1,0.402630385488,"""4/4""",60,0.621562348919,50.7546569106,4,0,1,Eb7,A1,line_w
16.4266666667,0.11029478458,4,4,7,1,4,0.396870748299,"""4/4""",63,0.697299947723,68.7402627525,5,1,1,Ab6,A1,lick
16.5659863946,0.0290249433107,4,4,7,2,2,0.386598639456,"""4/4""",65,-0.105065249877,61.2511330506,5,0,1,Ab6,A1,lick
16.6211337868,0.103038548753,4,4,7,2,3,0.386598639456,"""4/4""",68,0.935662359436,72.8757518368,5,0,1,Ab6,A1,lick
16.7488435374,0.227845804989,4,4,7,2,4,0.386598639456,"""4/4""",70,1.01354196713,71.8641428394,5,0,1,Ab6,A1,lick
17.0693877551,0.0959183673469,4,6,7,3,4,0.373242630385,"""4/4""",69,1.1092431987,73.2842065627,5,0,1,Ab6,A1,lick
17.1959183673,0.555102040816,4,6,7,3,6,0.373242630385,"""4/4""",70,0.965940701238,72.2776386735,5,0,1,Ab6,A1,lick
17.761814059,0.0275736961451,4,4,8,1,2,0.390408163265,"""4/4""",69,0.471452790879,62.2522906556,5,0,1,Bb-7,A1,lick
17.7951927438,0.105941043084,4,4,8,1,3,0.390408163265,"""4/4""",68,0.882037844297,72.0268316847,5,0,1,Bb-7,A1,lick
17.9316099773,0.0711111111111,4,4,8,1,4,0.390408163265,"""4/4""",63,0.620380362073,60.5271982227,5,0,1,Bb-7,A1,lick
18.0027210884,0.124807256236,4,2,8,2,1,0.374421768707,"""4/4""",67,0.906820644415,71.2955343253,5,0,1,Bb-7,A1,lick
18.156553288,0.232199546485,4,2,8,2,2,0.374421768707,"""4/4""",65,0.57989763594,63.9031606509,5,0,1,Eb7,A1,lick
18.6165986395,0.121904761905,4,2,8,3,2,0.377324263039,"""4/4""",67,0.822283302308,69.3041825692,6,1,1,Ab6,A1,line_w
18.7573696145,0.0725623582766,4,4,8,4,1,0.372585034014,"""4/4""",65,0.594755692972,68.3545463587,6,0,1,Ab6,A1,line_w
18.8415419501,0.0595011337868,4,4,8,4,2,0.372585034014,"""4/4""",64,0.430912335513,64.1960251932,6,0,1,C7,A1,line_w
18.9257142857,0.137868480726,4,4,8,4,3,0.372585034014,"""4/4""",61,0.776715466124,65.9824224137,6,0,1,C7,A1,line_w
19.0955102041,0.0769160997732,4,4,8,4,4,0.372585034014,"""4/4""",58,0.378135301729,63.6569858715,6,0,1,C7,A1,line_w
