onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
10.0774603175,0.116099773243,4,4,2,4,1,0.54746031746,"""4/4""",69,1.02584739039,71.5171927828,3,0,1,D7,A1,melody
10.222585034,0.0928798185941,4,4,2,4,2,0.54746031746,"""4/4""",73,1.04819950754,72.7726908548,3,0,1,D7,A1,melody
10.3328798186,0.119002267574,4,4,2,4,3,0.54746031746,"""4/4""",71,0.87654067098,69.5323352632,3,0,1,D7,A1,melody
10.4751020408,0.087074829932,4,4,2,4,4,0.54746031746,"""4/4""",69,0.927936951285,71.034073684,3,0,1,D7,A1,melody
10.5969387755,0.324489795918,4,1,3,1,1,0.591088435374,"""4/4""",68,0.744167743357,60.3715548422,3,0,1,Dbj7,A1,melody
11.1746031746,0.133514739229,4,4,3,2,1,0.585464852608,"""4/4""",70,0.900393245102,72.14356647,4,1,1,Dbj7,A1,lick
11.3255328798,0.0986848072562,4,4,3,2,2,0.585464852608,"""4/4""",70,0.776635833137,70.2631782126,4,0,1,Dbj7,A1,lick
11.4619501134,0.127709750567,4,4,3,2,3,0.585464852608,"""4/4""",68,0.781995096347,69.222874877,4,0,1,Dbj7,A1,lick
11.6970521542,0.177052154195,4,4,3,2,4,0.585464852608,"""4/4""",70,0.923150662647,70.7548053361,4,0,1,Dbj7,A1,lick
11.9002267574,0.101587301587,4,2,3,3,1,0.546281179138,"""4/4""",68,0.78461759696,66.9133660116,4,0,1,Gb7,A1,lick
12.1448979592,0.367346938776,4,2,3,3,2,0.546281179138,"""4/4""",70,0.975524476368,59.167420523,4,0,1,Gb7,A1,lick
13.3957369615,0.113197278912,4,6,4,2,1,0.565759637188,"""4/4""",75,1.00360701566,72.6148927504,5,1,1,F-7,A1,melody
13.6562358277,0.156734693878,4,6,4,2,4,0.565759637188,"""4/4""",75,0.924165001125,73.072990305,5,0,1,F-7,A1,melody
13.9145578231,0.148027210884,4,6,4,2,6,0.565759637188,"""4/4""",75,0.986896064997,71.9269493969,5,0,1,F-7,A1,melody
14.1438548753,0.148027210884,4,3,4,3,2,0.540770975057,"""4/4""",74,0.986654943755,72.8737606977,5,0,1,Eo7,A1,melody
14.3775056689,0.12335600907,4,3,4,3,3,0.540770975057,"""4/4""",73,0.924135112147,71.2864911776,5,0,1,Eo7,A1,melody
14.509569161,0.161088435374,4,2,4,4,1,0.555986394558,"""4/4""",72,1.00573774705,71.6680366819,5,0,1,Eo7,A1,melody
14.7816326531,0.206077097506,4,2,4,4,2,0.555986394558,"""4/4""",71,0.7659887738,65.7239137532,5,0,1,Eo7,A1,melody
15.0421768707,0.251065759637,4,2,5,1,1,0.571337868481,"""4/4""",72,0.868518128492,72.1491858155,5,0,1,Eo7,A1,melody
15.3063038549,0.275736961451,4,2,5,1,2,0.571337868481,"""4/4""",73,0.868306279219,68.1222681101,5,0,1,Eb-7,A1,melody
15.6502494331,0.371519274376,4,1,5,2,1,0.565736961451,"""4/4""",70,0.738739396808,53.6008122553,5,0,1,Eb-7,A1,melody
16.6175056689,0.0790929705215,4,4,5,3,4,0.511179138322,"""4/4""",70,0.878831266283,70.2312550356,6,1,1,Eb-7,A1,melody
16.7241723356,0.153832199546,4,3,5,4,1,0.566009070295,"""4/4""",73,0.983302677822,73.1220826798,6,0,1,Eb-7,A1,melody
16.9215419501,0.0783673469388,4,3,5,4,2,0.566009070295,"""4/4""",71,0.640632252064,69.1532535928,6,0,1,Eb-7,A1,melody
17.0231292517,0.150929705215,4,3,5,4,3,0.566009070295,"""4/4""",73,0.813979761798,71.1694232636,6,0,1,Eb-7,A1,melody
17.2589569161,0.179229024943,4,4,6,1,1,0.565759637188,"""4/4""",70,0.838993311048,70.2922954826,6,0,1,Eb-7,A1,melody
17.46430839,0.0754648526077,4,4,6,1,2,0.565759637188,"""4/4""",65,0.707693324223,69.9174915703,6,0,1,Cm7b5,A1,melody
17.5629931973,0.139319727891,4,4,6,1,3,0.565759637188,"""4/4""",64,0.594522943162,67.3568627332,6,0,1,Cm7b5,A1,melody
17.7458503401,0.313469387755,4,4,6,1,4,0.565759637188,"""4/4""",63,0.563764809182,55.3999193333,6,0,1,Cm7b5,A1,melody
18.7987301587,0.38022675737,4,4,6,3,4,0.566054421769,"""4/4""",77,1.03532384182,71.5529341601,7,1,1,F7,A1,line_w
19.2319274376,0.107392290249,4,4,6,4,3,0.555941043084,"""4/4""",75,1.04548955383,73.7040407738,7,0,1,F7,A1,line_w
19.3741496599,0.0754648526077,4,4,6,4,4,0.555941043084,"""4/4""",73,0.853164967972,65.7165132557,7,0,1,F7,A1,line_w
19.4979591837,0.135714285714,4,4,7,1,1,0.555986394558,"""4/4""",70,0.908873880135,68.7286042016,7,0,1,Bb-7,A1,line_w
19.646984127,0.0928798185941,4,4,7,1,2,0.555986394558,"""4/4""",65,0.735575365125,70.297462071,7,0,1,Bb-7,A1,line_w
19.7630839002,0.0957823129252,4,4,7,1,3,0.555986394558,"""4/4""",64,0.616307231288,68.2433878067,7,0,1,Bb-7,A1,line_w
19.9053061224,0.087074829932,4,4,7,1,4,0.555986394558,"""4/4""",63,0.680251647958,67.0207624185,7,0,1,Bb-7,A1,line_w
20.033015873,0.133514739229,4,3,7,2,1,0.526575963719,"""4/4""",61,0.4759195303,64.1101552263,7,0,1,Eb7,A1,line_w
20.1897505669,0.322176870748,4,3,7,2,2,0.526575963719,"""4/4""",56,0.293042282137,56.1889064803,7,0,1,Eb7,A1,line_w
20.5724489796,0.119002267574,4,4,7,3,1,0.540952380952,"""4/4""",57,0.0898853151274,59.8144056719,7,0,1,Eb-7,A1,line_w
20.7238095238,0.0928798185941,4,4,7,3,2,0.540952380952,"""4/4""",61,0.225133029976,60.863017686,7,0,1,Eb-7,A1,line_w
20.857324263,0.0928798185941,4,4,7,3,3,0.540952380952,"""4/4""",64,0.542891388282,66.992552306,7,0,1,Eb-7,A1,line_w
21.0053514739,0.0928798185941,4,4,7,3,4,0.540952380952,"""4/4""",66,0.674300627213,68.7759897302,7,0,1,Eb-7,A1,line_w
21.1301587302,0.139319727891,4,3,7,4,1,0.561383219955,"""4/4""",69,0.783308312054,69.2790557962,7,0,1,Ab7,A1,line_w
21.3420408163,0.19156462585,4,3,7,4,2,0.561383219955,"""4/4""",69,0.723402501996,67.9058863294,7,0,1,Ab7,A1,line_w
21.5602040816,0.355102040816,4,3,7,4,3,0.561383219955,"""4/4""",68,0.679060294239,65.4321634644,7,0,1,Ab7,A1,line_w
21.9341496599,0.165442176871,4,4,8,1,3,0.560929705215,"""4/4""",71,0.846993798635,70.2865333384,7,0,1,Db6,A1,line_w
22.1402267574,0.087074829932,4,4,8,1,4,0.560929705215,"""4/4""",70,0.547599665721,67.0376173521,7,0,1,Db6,A1,line_w
22.2476190476,0.0928798185941,4,4,8,2,1,0.546099773243,"""4/4""",68,0.870029015729,70.0015508879,7,0,1,Db6,A1,line_w
22.3867346939,0.124807256236,4,4,8,2,2,0.546099773243,"""4/4""",62,0.357173017762,53.2984647216,7,0,1,Db6,A1,line_w
22.5233560091,0.121904761905,4,4,8,2,3,0.546099773243,"""4/4""",63,0.471368794035,63.7877980386,7,0,1,Db6,A1,line_w
22.6800907029,0.0812698412698,4,4,8,2,4,0.546099773243,"""4/4""",65,0.523400851283,65.4925561803,7,0,1,Db6,A1,line_w
22.7874829932,0.145124716553,4,4,8,3,1,0.546213151927,"""4/4""",68,0.732284831016,70.2128968988,7,0,1,Bb7,A1,line_w
22.9558276644,0.0667573696145,4,4,8,3,2,0.546213151927,"""4/4""",70,0.649382527338,67.3942318618,7,0,1,Bb7,A1,line_w
23.0545124717,0.148027210884,4,4,8,3,3,0.546213151927,"""4/4""",71,0.552300571586,67.0405436072,7,0,1,Bb7,A1,line_w
23.2286621315,0.0667573696145,4,4,8,3,4,0.546213151927,"""4/4""",70,0.527963929121,67.0266906556,7,0,1,Bb7,A1,line_w
23.3295918367,0.145124716553,4,3,8,4,1,0.555873015873,"""4/4""",68,0.670218004882,67.1127472786,7,0,1,Bb7,A1,line_w
23.5073015873,0.333786848073,4,3,8,4,2,0.555873015873,"""4/4""",65,0.544270420235,65.1281684657,7,0,1,Bb7,A1,line_w
23.8867346939,0.542857142857,4,1,9,1,1,0.546326530612,"""4/4""",63,0.528692671094,56.041559317,7,0,1,Eb-7,A2,line_w
24.4448072562,0.139319727891,4,1,9,2,1,0.565827664399,"""4/4""",65,0.260402753047,61.8413728341,7,0,1,Eb-7,A2,line_w
25.4171428571,0.16253968254,4,4,9,3,4,0.546099773243,"""4/4""",80,1.03951277394,70.3427766823,8,1,1,Bb79b,A2,lick
25.6979591837,0.148027210884,4,4,9,4,2,0.54612244898,"""4/4""",80,0.999437845514,70.6483950012,8,0,1,Bb79b,A2,lick
25.977324263,0.153832199546,4,4,9,4,4,0.54612244898,"""4/4""",80,1.01840393162,68.6335430089,8,0,1,Bb79b,A2,lick
26.2269387755,0.0858049886621,4,4,10,1,2,0.55589569161,"""4/4""",65,0.230325952091,58.5949100584,8,0,1,Eb-7,A2,lick
26.3372335601,0.145124716553,4,4,10,1,3,0.55589569161,"""4/4""",77,0.879650413727,69.4626310517,8,0,1,Eb-7,A2,lick
26.5055782313,0.089977324263,4,4,10,1,4,0.55589569161,"""4/4""",80,0.906948868104,69.6348216704,8,0,1,Eb-7,A2,lick
26.6274829932,0.145124716553,4,4,10,2,1,0.531020408163,"""4/4""",79,0.818804028864,67.9635006742,8,0,1,Eb-7,A2,lick
26.787755102,0.0943310657596,4,4,10,2,2,0.531020408163,"""4/4""",64,-0.273282082303,53.9683660894,8,0,1,Eb-7,A2,lick
26.9264399093,0.107392290249,4,4,10,2,3,0.531020408163,"""4/4""",76,0.717883882725,68.7498473761,8,0,1,Eb-7,A2,lick
