onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
12.6868027211,0.117278911565,4,3,6,2,2,0.348979591837,"""4/4""",63,0.845867498846,71.7329841622,2,0,1,Ab7,A1,lick
12.8040816327,0.0734693877551,4,3,6,2,3,0.348979591837,"""4/4""",68,0.459394607634,70.3273977592,2,0,1,Ab7,A1,lick
12.8836734694,0.233673469388,4,3,6,3,1,0.347891156463,"""4/4""",66,0.753133022675,71.4954542041,2,0,1,Ab7,A1,lick
13.1275510204,0.164285714286,4,3,6,3,3,0.347891156463,"""4/4""",63,0.830848118369,73.0171434806,2,0,1,Ab7,A1,lick
13.8042630385,0.0827210884354,4,2,7,1,2,0.344081632653,"""4/4""",63,0.819691167773,73.4781209124,3,1,1,Eb7,A1,lick
13.9225396825,0.0972335600907,4,3,7,2,1,0.337551020408,"""4/4""",67,0.54878481606,69.2489603342,3,0,1,Eb7,A1,lick
14.0342857143,0.103038548753,4,3,7,2,2,0.337551020408,"""4/4""",63,0.659359244565,69.3896465453,3,0,1,Eb7,A1,lick
14.1532879819,0.100861678005,4,3,7,2,3,0.337551020408,"""4/4""",67,0.712261464189,72.3911805659,3,0,1,Eb7,A1,lick
14.2577777778,0.0892517006803,4,3,7,3,1,0.342857142857,"""4/4""",68,0.732103548569,70.9668838726,3,0,1,Eb7,A1,lick
14.3550113379,0.0819954648526,4,3,7,3,2,0.342857142857,"""4/4""",67,0.732103548569,65.2851425277,3,0,1,Eb7,A1,lick
14.4428117914,0.143673469388,4,3,7,3,3,0.342857142857,"""4/4""",68,0.78816239512,72.0505762952,3,0,1,Eb7,A1,lick
14.593015873,0.19156462585,4,2,7,4,1,0.333673469388,"""4/4""",70,1.04849750383,74.6570320953,3,0,1,Eb7,A1,lick
14.7925623583,0.134965986395,4,2,7,4,2,0.333673469388,"""4/4""",67,1.08957953631,74.7728533395,3,0,1,Eb7,A1,lick
14.9333333333,0.219863945578,4,4,8,1,1,0.32,"""4/4""",63,0.920497512707,73.9420577342,3,0,1,Eb7,A1,lick
15.1727891156,0.0754648526077,4,4,8,1,4,0.32,"""4/4""",65,-0.0272412510078,64.6921630807,3,0,1,Eb7,A1,lick
15.293968254,0.126258503401,4,2,8,2,1,0.322721088435,"""4/4""",67,-0.12108608642,64.0004498485,3,0,1,Eb7,A1,lick
15.4598639456,0.107256235828,4,2,8,2,2,0.322721088435,"""4/4""",70,0.675016155791,70.9286376695,3,0,1,Eb7,A1,lick
15.5769614512,0.176326530612,4,4,8,3,1,0.344671201814,"""4/4""",75,0.628200809331,71.4178544055,3,0,1,Eb7,A1,lick
15.8403628118,0.0711111111111,4,4,8,3,4,0.344671201814,"""4/4""",82,0.759235202646,72.0851744773,3,0,1,Eb7,A1,lick
15.9418367347,0.166326530612,4,3,8,4,1,0.332721088435,"""4/4""",70,0.862573354748,73.4368720567,3,0,1,Eb7,A1,lick
16.1602721088,0.102766439909,4,3,8,4,3,0.332721088435,"""4/4""",74,0.702172327532,71.1385289342,3,0,1,Eb7,A1,lick
16.2808163265,0.310566893424,4,1,9,1,1,0.325804988662,"""4/4""",72,0.941043587917,74.0856506636,3,0,1,Bb7,A1,lick
16.6087981859,0.155283446712,4,2,9,2,1,0.322040816327,"""4/4""",68,0.61168497941,71.093506874,3,0,1,Bb7,A1,lick
16.7778684807,0.158185941043,4,2,9,2,2,0.322040816327,"""4/4""",67,1.04828479048,72.105477147,3,0,1,Bb7,A1,lick
16.9396825397,0.158185941043,4,2,9,3,1,0.338798185941,"""4/4""",65,0.778192954572,70.3164810817,3,0,1,Bb7,A1,lick
17.126893424,0.135691609977,4,2,9,3,2,0.338798185941,"""4/4""",67,0.640478171845,70.7997430482,3,0,1,Bb7,A1,lick
17.2640362812,0.165442176871,4,2,9,4,1,0.332902494331,"""4/4""",68,0.313420485085,68.359974656,3,0,1,Bb7,A1,lick
17.4469387755,0.136734693878,4,2,9,4,2,0.332902494331,"""4/4""",70,0.57157632236,71.3438163349,3,0,1,Bb7,A1,lick
17.6065306122,0.155283446712,4,2,10,1,1,0.324829931973,"""4/4""",68,0.457700809149,68.7112713595,3,0,1,Ab7,A1,lick
17.7683446712,0.11029478458,4,2,10,1,2,0.324829931973,"""4/4""",66,0.78341189758,71.8741908035,3,0,1,Ab7,A1,lick
17.8880725624,0.232199546485,4,1,10,2,1,0.322494331066,"""4/4""",63,0.756655710352,72.6554682534,3,0,1,Ab7,A1,lick
18.2265306122,0.495918367347,4,1,10,3,1,0.330090702948,"""4/4""",66,0.530150670621,68.819546634,3,0,1,Ab7,A1,lick
18.7326984127,0.190113378685,4,2,10,4,2,0.332108843537,"""4/4""",63,1.10510903107,74.570504206,3,0,1,Ab7,A1,lick
18.9293424036,0.11537414966,4,2,11,1,1,0.325079365079,"""4/4""",58,0.0527629092487,65.4678313902,3,0,1,Eb7,A1,lick
19.0653061224,0.463265306122,4,2,11,1,2,0.325079365079,"""4/4""",56,0.936815583803,63.36207852,3,0,1,Eb7,A1,lick
20.4045351474,0.0711111111111,4,2,12,1,2,0.324444444444,"""4/4""",70,0.541336255654,70.0062516248,4,1,1,Eb7,A1,lick
20.4843537415,0.70820861678,4,1,12,2,1,0.334693877551,"""4/4""",72,1.04370812939,74.2359762406,4,0,1,Eb7,A1,lick
21.2433560091,0.166893424036,4,1,12,4,1,0.336077097506,"""4/4""",72,0.9229436794,73.3597347692,4,0,1,Eb7,A1,lick
21.5219954649,0.0478911564626,4,4,13,1,1,0.308979591837,"""4/4""",72,0.885028606198,73.6586193376,4,0,2,Eb7,A1,lick
21.5902040816,0.0406349206349,4,4,13,1,2,0.308979591837,"""4/4""",71,0.823220317704,72.0455933327,4,0,2,Eb7,A1,lick
21.6380952381,0.689342403628,4,4,13,1,3,0.308979591837,"""4/4""",70,0.834665172172,71.1033804044,4,0,2,Eb7,A1,lick
22.3428571429,0.134693877551,4,2,13,3,2,0.319274376417,"""4/4""",63,1.10486003962,66.3988916854,4,0,2,Eb7,A1,lick
22.4957823129,0.127709750567,4,3,13,4,1,0.320725623583,"""4/4""",70,0.929722868995,71.4156643448,4,0,2,Eb7,A1,lick
22.7142857143,0.155102040816,4,3,13,4,3,0.320725623583,"""4/4""",77,0.121564181931,60.8624552049,4,0,2,Eb7,A1,lick
22.9081632653,0.185714285714,4,2,14,1,2,0.317097505669,"""4/4""",77,0.380830112223,64.8498797743,4,0,2,Ab7,A1,lick
23.112244898,0.1,4,3,14,2,1,0.318911564626,"""4/4""",78,0.12290252821,58.2944346552,4,0,2,Ab7,A1,lick
23.212244898,0.0551020408163,4,3,14,2,2,0.318911564626,"""4/4""",79,0.331440567708,67.5524683189,4,0,2,Ab7,A1,lick
23.2857142857,0.0979591836735,4,3,14,2,3,0.318911564626,"""4/4""",80,0.564933836601,64.8958370132,4,0,2,Ab7,A1,lick
