onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
13.4095238095,0.197369614512,4,3,9,1,1,0.32074829932,"""4/4""",77,0.752028909652,72.6271838712,2,0,1,C7,A1,lick
13.6301133787,0.116099773243,4,3,9,1,3,0.32074829932,"""4/4""",74,0.775583095431,73.6677753936,2,0,1,F,B1,lick
13.9087528345,0.690793650794,4,2,9,2,2,0.322358276644,"""4/4""",77,0.648255617229,61.4293815497,2,0,1,F7,B1,lick
15.1394104308,0.145124716553,4,2,10,2,2,0.313469387755,"""4/4""",72,0.999870824573,74.653890101,3,1,1,F,B1,lick
15.2961451247,0.127709750567,4,2,10,3,1,0.303854875283,"""4/4""",74,1.04779437838,74.9245791285,3,0,1,D-7,B1,lick
15.4238548753,0.133514739229,4,2,10,3,2,0.303854875283,"""4/4""",76,0.801648274427,72.9597731099,3,0,1,D-7,B1,lick
15.5747845805,0.145124716553,4,2,10,4,1,0.295759637188,"""4/4""",77,0.755605339654,73.0888850427,3,0,1,D-7,B1,lick
15.7315192744,0.139319727891,4,2,10,4,2,0.295759637188,"""4/4""",79,0.689014965106,71.6604950664,3,0,1,D-7,B1,lick
15.8824489796,0.5979138322,4,1,11,1,1,0.313605442177,"""4/4""",76,0.860885053023,69.3929193066,3,0,1,D-7,B1,lick
16.4919727891,0.150929705215,4,2,11,3,1,0.295918367347,"""4/4""",72,0.815215122108,73.7712832541,3,0,1,A-,B1,lick
16.6777324263,0.127709750567,4,2,11,3,2,0.295918367347,"""4/4""",69,-0.0310091813546,65.9828076055,3,0,1,E7,B1,lick
16.8170521542,0.116099773243,4,1,11,4,1,0.312675736961,"""4/4""",64,0.641985601373,68.794952211,3,0,1,E7,B1,lick
17.09569161,0.133514739229,4,2,12,1,1,0.313492063492,"""4/4""",64,0.386925860287,69.7942171005,3,0,1,E7,B1,lick
17.2988662132,0.11029478458,4,2,12,1,2,0.313492063492,"""4/4""",69,0.204778851782,68.1219001548,3,0,1,A-,B1,lick
17.4091609977,0.145124716553,4,2,12,2,1,0.313560090703,"""4/4""",72,0.814358837731,74.2757308465,3,0,1,A-,B1,lick
17.5600907029,0.145124716553,4,2,12,2,2,0.313560090703,"""4/4""",74,0.970324371478,73.9833717792,3,0,1,A-,B1,lick
17.7284353741,0.174149659864,4,4,12,3,1,0.295442176871,"""4/4""",76,0.777776050373,72.6806403716,3,0,1,A-,B1,lick
17.9316099773,0.0580498866213,4,4,12,3,3,0.295442176871,"""4/4""",75,0.671756500765,67.9586181074,3,0,1,A-,B1,lick
17.9954648526,0.145124716553,4,4,12,3,4,0.295442176871,"""4/4""",76,0.861127899956,72.0694552479,3,0,1,A-,B1,lick
18.2392743764,0.121904761905,4,2,12,4,2,0.303696145125,"""4/4""",69,0.0144003043015,66.031072144,3,0,1,A-,B1,lick
18.3727891156,0.150929705215,4,3,13,1,1,0.305804988662,"""4/4""",74,1.00754348128,73.2720185016,3,0,1,Fo,B1,lick
18.5643537415,0.0928798185941,4,3,13,1,3,0.305804988662,"""4/4""",74,0.82100317745,73.6832131397,3,0,1,Fo,B1,lick
18.6978684807,0.150929705215,4,2,13,2,1,0.312675736961,"""4/4""",74,0.752195285614,73.4829166597,3,0,1,Fo,B1,lick
18.8778231293,0.290249433107,4,2,13,2,2,0.312675736961,"""4/4""",74,0.895033971546,72.8893299004,3,0,1,Fo,B1,lick
19.1854875283,0.104489795918,4,2,13,3,2,0.322063492063,"""4/4""",75,0.771062681989,73.4500767156,3,0,1,E7,B1,lick
19.3073922902,0.156734693878,4,3,13,4,1,0.305192743764,"""4/4""",76,0.865322127983,71.2001857163,3,0,1,E7,B1,lick
19.5047619048,0.150929705215,4,3,13,4,3,0.305192743764,"""4/4""",72,0.90063865306,70.9372968045,3,0,1,E7,B1,lick
19.7950113379,0.104489795918,4,2,14,1,2,0.32306122449,"""4/4""",72,0.756296219446,73.5531360839,3,0,1,C-6/Eb,B1,lick
19.9459410431,0.156734693878,4,3,14,2,1,0.313628117914,"""4/4""",72,0.695044555172,72.1994412073,3,0,1,C-6/Eb,B1,lick
20.1549206349,0.16253968254,4,3,14,2,3,0.313628117914,"""4/4""",72,0.904967175542,73.8025881905,3,0,1,C-6/Eb,B1,lick
20.4161451247,0.104489795918,4,2,14,3,2,0.3210430839,"""4/4""",73,0.855055690089,74.1714596507,3,0,1,D7,B1,lick
20.5496598639,0.156734693878,4,2,14,4,1,0.31358276644,"""4/4""",74,0.930881526178,73.4230291852,3,0,1,D7,B1,lick
20.7470294785,0.348299319728,4,2,14,4,2,0.31358276644,"""4/4""",70,0.0770922378549,64.9622673708,3,0,1,D7,B1,lick
21.4668480726,0.150929705215,4,2,15,3,1,0.29387755102,"""4/4""",77,0.599655649102,71.5509872137,3,0,1,Bb-/Db,B1,lick
21.6584126984,0.0928798185941,4,2,15,3,2,0.29387755102,"""4/4""",74,0.926540527136,74.5255992458,3,0,1,C7,B1,lick
21.7803174603,0.139319727891,4,3,15,4,1,0.304988662132,"""4/4""",70,0.30235932554,69.2813757375,3,0,1,C7,B1,lick
21.9863945578,0.603718820862,4,3,15,4,3,0.304988662132,"""4/4""",69,0.657086213656,60.7731463138,3,0,1,C7,B1,lick
22.610430839,0.0754648526077,4,2,16,2,2,0.30380952381,"""4/4""",65,0.490421721817,68.6325860438,3,0,1,F,B1,lick
22.7323356009,0.133514739229,4,1,16,3,1,0.312675736961,"""4/4""",69,0.252473705565,67.0416845339,3,0,1,F7,B1,lick
23.074829932,0.156734693878,4,1,16,4,1,0.313605442177,"""4/4""",69,0.299988771951,66.6807221917,3,0,1,F7,B1,lick
23.3650793651,0.330884353741,4,1,17,1,1,0.333083900227,"""4/4""",67,0.550613803936,68.2339387258,3,0,1,Bb,C1,lick
23.8759183673,0.667573696145,4,2,17,2,2,0.313560090703,"""4/4""",67,0.600768105379,63.5525143454,3,0,1,Bb,C1,lick
25.0891609977,0.11029478458,4,2,18,2,2,0.313605442177,"""4/4""",65,0.672115362208,72.5244939163,4,1,1,Bb,C1,#lick
