onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
17.7864852608,0.0406349206349,4,2,16,1,1,0.220907029478,"""4/4""",60,0.495708590089,62.975483119,7,1,1,F-7,A1,lick
17.8445351474,0.267029478458,4,2,16,1,2,0.220907029478,"""4/4""",61,0.173742459566,61.9290468111,7,0,1,F-7,A1,lick
18.1231746032,0.0754648526077,4,2,16,2,2,0.220907029478,"""4/4""",56,0.278841337312,61.3891567732,7,0,1,F-7,A1,lick
18.1986394558,0.153832199546,4,1,16,3,1,0.214829931973,"""4/4""",54,0.235561148839,58.347105729,7,0,1,Bb7,A1,lick
18.4076190476,0.238004535147,4,1,16,4,1,0.214829931973,"""4/4""",49,0.887784618539,59.6988751897,7,0,1,Bb7,A1,lick
18.6591836735,0.210204081633,4,1,17,1,1,0.229603174603,"""4/4""",48,-0.199362831562,54.9351608541,7,0,1,Ebj7,A2,lick
18.9126530612,0.240907029478,4,1,17,2,1,0.229603174603,"""4/4""",53,0.547393360469,60.6795819473,7,0,1,Ebj7,A2,lick
19.1854875283,0.182857142857,4,2,17,3,2,0.22358276644,"""4/4""",58,0.29380584616,62.3833432781,7,0,1,Ebj7,A2,lick
19.4699319728,0.182857142857,4,2,17,4,2,0.22358276644,"""4/4""",60,0.4706912783,58.9887084269,7,0,1,Ebj7,A2,lick
19.681814059,0.211882086168,4,2,18,1,2,0.210702947846,"""4/4""",65,0.24059392497,62.0926905985,7,0,1,F-7/Bb,A2,lick
19.9430385488,0.24380952381,4,1,18,3,1,0.228378684807,"""4/4""",70,0.305834828793,61.0834660974,7,0,1,F-7/Bb,A2,lick
20.2274829932,0.27283446712,4,1,18,4,1,0.228378684807,"""4/4""",65,-0.195144819206,57.5862502708,7,0,1,F-7/Bb,A2,lick
20.5206349206,0.208979591837,4,2,19,1,2,0.216020408163,"""4/4""",67,0.0441754125006,58.8723525647,7,0,1,Ebj7,A2,lick
20.8040816327,0.220408163265,4,4,19,2,4,0.216020408163,"""4/4""",60,-0.0459224237756,56.7283757316,7,0,1,Ebj7,A2,lick
21.0489795918,0.424489795918,4,1,19,4,1,0.219875283447,"""4/4""",65,0.605092406061,51.2810931893,7,0,1,Ebj7,A2,lick
22.1707029478,0.06820861678,4,3,21,1,1,0.227993197279,"""4/4""",48,0.26291719279,60.5052690443,8,1,1,F-7/Bb,A2,line_w
22.2592290249,0.0551473922902,4,3,21,1,2,0.227993197279,"""4/4""",52,0.0578858145382,60.4615985959,8,0,1,Eb7,A2,line_w
22.3303401361,0.0696598639456,4,3,21,1,3,0.227993197279,"""4/4""",58,0.471044916214,64.5359354082,8,0,1,Eb7,A2,line_w
22.4145124717,0.0711111111111,4,3,21,2,1,0.227993197279,"""4/4""",60,0.321891862581,63.0990409821,8,0,1,Eb7,A2,line_w
22.5030385488,0.0319274376417,4,3,21,2,2,0.227993197279,"""4/4""",65,0.296280663326,63.0219295702,8,0,1,Eb7,A2,line_w
22.5451247166,0.0609523809524,4,3,21,2,3,0.227993197279,"""4/4""",70,0.393402514714,64.4311815234,8,0,1,Eb7,A2,line_w
22.6147845805,0.065306122449,4,4,21,3,1,0.223594104308,"""4/4""",65,0.370427027683,63.9159823477,8,0,1,Eb7,A2,line_w
22.6975056689,0.0232199546485,4,4,21,3,2,0.223594104308,"""4/4""",62,0.0595543665177,62.0295468218,8,0,1,Ab7,A2,line_w
22.7323356009,0.0464399092971,4,4,21,3,3,0.223594104308,"""4/4""",60,0.24254126848,61.5410072602,8,0,1,Ab7,A2,line_w
22.7932879819,0.0377324263039,4,4,21,3,4,0.223594104308,"""4/4""",62,-0.395159028486,54.5769591406,8,0,1,Ab7,A2,line_w
22.838276644,0.0638548752834,4,3,21,4,1,0.223594104308,"""4/4""",60,0.155018493591,60.6172180083,8,0,1,Ab7,A2,line_w
22.9093877551,0.0725623582766,4,3,21,4,2,0.223594104308,"""4/4""",58,0.239616945416,63.2917049852,8,0,1,Ab7,A2,line_w
23.006122449,0.0673469387755,4,3,21,4,3,0.223594104308,"""4/4""",53,0.245005251531,60.7031176733,8,0,1,Ab7,A2,line_w
23.1081632653,0.263265306122,4,1,22,1,1,0.238378684807,"""4/4""",48,0.172528965388,59.5141234278,8,0,1,G-7,A2,line_w
23.4020408163,0.332653061224,4,2,22,2,2,0.238378684807,"""4/4""",53,0.354678252024,59.9262179325,8,0,1,G-7,A2,line_w
23.7632653061,0.0469387755102,4,3,22,4,1,0.210929705215,"""4/4""",58,0.559573776197,59.3042918148,8,0,1,C7,A2,line_w
23.8387755102,0.0612244897959,4,3,22,4,2,0.210929705215,"""4/4""",50,0.561504810706,64.7236268682,8,0,1,C7,A2,line_w
23.916553288,0.0522448979592,4,3,22,4,3,0.210929705215,"""4/4""",42,0.721520575008,68.0395042181,8,0,1,C7,A2,line_w
23.9746031746,0.0493424036281,4,3,23,1,1,0.228662131519,"""4/4""",46,0.756190944807,64.3114989125,8,0,1,C7,A2,line_w
24.0616780045,0.0522448979592,4,3,23,1,2,0.228662131519,"""4/4""",53,0.25651766541,62.4233683811,8,0,1,F-7,A2,line_w
24.1224489796,0.0551020408163,4,3,23,1,3,0.228662131519,"""4/4""",58,0.284577079934,63.4812622123,8,0,1,F-7,A2,line_w
